-5.952506326138973236e-03	2.530733346939086914e-01	2.367658764123916626e-01	3.551830351352691650e-01	3.505343198776245117e-01	6.775930989533662796e-03	2.140820920467376709e-01	-6.398853063583374023e-01	5.245574712753295898e-01	2.346027046442031860e-01	1.105897724628448486e-01	1.566160470247268677e-01	3.245151937007904053e-01	1.842825859785079956e-01	4.224530979990959167e-02	5.834642648696899414e-01	-2.094935178756713867e-01	3.662832975387573242e-01	-3.353697359561920166e-01	4.112838804721832275e-01	-4.717177897691726685e-02	3.767943680286407471e-01	-2.946531176567077637e-01	-3.177080452442169189e-01	6.102904304862022400e-02	2.491976320743560791e-01	1.921577304601669312e-01	-6.261984109878540039e-01	1.273928284645080566e-01	4.550060257315635681e-03	9.330518543720245361e-02	-3.590038418769836426e-01	4.165471494197845459e-01	1.539428085088729858e-01	1.014241352677345276e-01	-9.885161370038986206e-02	2.094957232475280762e-01	-1.652681827545166016e-01	-1.571483612060546875e-01	3.392418920993804932e-01	2.921416461467742920e-01	-3.079355955123901367e-01	2.962586581707000732e-01	-5.970143079757690430e-01	4.709282889962196350e-02	-2.970481216907501221e-01	-5.269476771354675293e-02	4.720405861735343933e-02	5.202508568763732910e-01	-3.673993647098541260e-01	-5.181929469108581543e-02	-2.137318998575210571e-01	9.299564361572265625e-02	-6.266127526760101318e-02	4.158721268177032471e-01	-2.373718917369842529e-01	7.621942460536956787e-02	1.966875195503234863e-01	-4.321775734424591064e-01	2.480258196592330933e-01	1.331572830677032471e-01	3.625394403934478760e-01	-1.728908121585845947e-01	2.815107703208923340e-01	-4.743105471134185791e-01	4.934729039669036865e-01	8.451192080974578857e-02	3.465493917465209961e-01	4.546243250370025635e-01	-2.103462815284729004e-01	-1.307308077812194824e-01	2.051585316658020020e-01	2.947160601615905762e-01	-1.212393864989280701e-02	-1.217403113842010498e-01	-3.884199559688568115e-01	8.537263423204421997e-02	-3.766715526580810547e-01	-4.107123911380767822e-01	-2.228797525167465210e-01	-5.098079442977905273e-01	4.199564829468727112e-02	2.202146798372268677e-01	7.114766836166381836e-01	-4.030323922634124756e-01	3.464715927839279175e-02	2.007657438516616821e-01	-3.719198107719421387e-01	1.118555068969726562e-01	5.782009959220886230e-01	1.415679883211851120e-02	-7.833406329154968262e-02	-2.128812372684478760e-01	2.637376189231872559e-01	-2.862679660320281982e-01	-2.231368049979209900e-02	3.343393802642822266e-01	9.348212182521820068e-02	1.810210198163986206e-01	-2.084909826517105103e-01
1.098688319325447083e-02	-3.679004311561584473e-01	-1.076601818203926086e-01	-1.248618587851524353e-01	9.483506530523300171e-02	-3.476632833480834961e-01	1.512329429388046265e-01	3.054940700531005859e-01	-1.169310361146926880e-01	4.761123359203338623e-01	4.489341005682945251e-02	3.597438633441925049e-01	3.113663792610168457e-01	-1.948688924312591553e-01	-1.523876339197158813e-01	1.766248047351837158e-01	-8.695182204246520996e-01	6.821318715810775757e-02	5.001370310783386230e-01	-2.439013309776782990e-02	-1.591626852750778198e-01	-3.194881975650787354e-01	-1.150093793869018555e+00	-2.843517065048217773e-01	-1.174356490373611450e-01	4.908492863178253174e-01	-3.380689024925231934e-01	-1.170881465077400208e-01	1.411517113447189331e-01	-3.173729181289672852e-01	-1.508138142526149750e-02	-4.413731694221496582e-01	-7.177975028753280640e-02	7.705426812171936035e-01	-2.927481830120086670e-01	-5.531472712755203247e-02	2.297836542129516602e-01	-2.087215632200241089e-01	4.566012918949127197e-01	-2.049790471792221069e-01	1.477223187685012817e-01	-6.333850622177124023e-01	8.006721138954162598e-01	3.143122196197509766e-01	4.297414124011993408e-01	-1.668984293937683105e-01	-2.173468619585037231e-01	5.770684480667114258e-01	2.898544967174530029e-01	-3.931741118431091309e-01	-6.024165153503417969e-01	-3.478948175907135010e-01	-7.832168936729431152e-01	-1.012166142463684082e-01	-4.059343039989471436e-01	1.237565949559211731e-01	-1.738248169422149658e-01	-4.591333121061325073e-02	9.426858276128768921e-02	1.659153550863265991e-01	5.262793302536010742e-01	3.010387718677520752e-01	2.181749492883682251e-01	1.434290595352649689e-02	3.307789191603660583e-02	3.087799251079559326e-01	1.460779160261154175e-01	6.882534921169281006e-02	-7.248442173004150391e-01	-1.282531172037124634e-01	-1.088048964738845825e-01	2.329424321651458740e-01	-6.751074790954589844e-01	3.358513116836547852e-01	2.323064953088760376e-01	3.109843134880065918e-01	-4.526672065258026123e-01	-4.351499676704406738e-01	2.252510339021682739e-01	-4.311512410640716553e-01	3.046078681945800781e-01	6.660905480384826660e-01	-1.024475917220115662e-01	2.594994604587554932e-01	-6.447401046752929688e-01	9.763064980506896973e-02	1.021241188049316406e+00	-2.365302592515945435e-01	-2.381845861673355103e-01	-7.690652012825012207e-01	-3.586332798004150391e-01	2.926791273057460785e-02	-2.933366298675537109e-01	1.941949576139450073e-01	-3.949182629585266113e-01	5.468887463212013245e-02	-1.406108960509300232e-03	3.537912368774414062e-01	4.156568944454193115e-01	-1.174116041511297226e-02
-4.044691324234008789e-01	2.834918797016143799e-01	2.956143021583557129e-01	2.873065173625946045e-01	1.780942976474761963e-01	3.641083091497421265e-02	2.865211367607116699e-01	-2.205091565847396851e-01	3.522939980030059814e-01	3.024836182594299316e-01	-4.039756953716278076e-01	-5.841264128684997559e-01	-4.172015935182571411e-02	2.016762197017669678e-01	-6.621931791305541992e-01	4.852423369884490967e-01	-3.123506605625152588e-01	3.397210240364074707e-01	-1.948966234922409058e-01	2.785465419292449951e-01	2.001795172691345215e-01	-1.527976393699645996e-01	-4.412131905555725098e-01	4.256382286548614502e-01	-5.015232563018798828e-01	3.279162943363189697e-02	1.583478748798370361e-01	-5.699597001075744629e-01	4.954613149166107178e-01	-1.367855966091156006e-01	3.222883939743041992e-01	7.967193424701690674e-02	-3.001838922500610352e-01	-2.483375184237957001e-02	-6.987993419170379639e-02	-3.067570924758911133e-01	-1.534163653850555420e-01	-1.359929591417312622e-01	2.933302521705627441e-01	1.282126158475875854e-01	-1.798880398273468018e-01	-2.285637408494949341e-01	3.557529449462890625e-01	-4.116610884666442871e-01	-1.405063420534133911e-01	-4.798993766307830811e-01	-2.220162302255630493e-01	-1.689250916242599487e-01	1.280940771102905273e-01	-1.951601915061473846e-02	-2.661372907459735870e-02	-6.480687260627746582e-01	-3.834898173809051514e-01	-4.490548744797706604e-02	-6.647315025329589844e-01	-9.775757044553756714e-02	-3.034007549285888672e-02	2.578960657119750977e-01	4.762735962867736816e-02	2.272659689188003540e-01	5.301012992858886719e-01	4.045500457286834717e-01	9.135404974222183228e-02	2.169890850782394409e-01	-4.732657968997955322e-02	1.435884386301040649e-01	-1.827042549848556519e-01	3.823744654655456543e-01	4.626568853855133057e-01	1.639366298913955688e-01	-8.421032130718231201e-02	1.165368966758251190e-02	-2.220944911241531372e-01	2.154860049486160278e-01	2.605835720896720886e-02	-2.076491117477416992e-01	-6.444527953863143921e-02	-6.867359876632690430e-01	-5.429754406213760376e-02	-2.810365259647369385e-01	1.574176698923110962e-01	-3.666270896792411804e-02	4.439116641879081726e-02	4.473763108253479004e-01	-3.130954205989837646e-01	-6.057171151041984558e-02	3.235748112201690674e-01	-4.468185901641845703e-01	-2.082976549863815308e-01	5.403101444244384766e-01	2.060962915420532227e-01	-2.992763221263885498e-01	-1.160078868269920349e-01	2.144404500722885132e-01	-3.036476075649261475e-01	-1.329856365919113159e-01	3.773984611034393311e-01	2.813309133052825928e-01	1.143148913979530334e-01	2.681388854980468750e-01
-9.198834002017974854e-02	4.882012009620666504e-01	4.167976379394531250e-01	-3.924176096916198730e-01	3.501845896244049072e-01	-1.380204409360885620e-01	3.360999524593353271e-01	-2.644109353423118591e-02	-4.218219816684722900e-01	5.028324127197265625e-01	4.910122752189636230e-01	1.665369570255279541e-01	-3.010860681533813477e-01	2.008765786886215210e-01	3.933489620685577393e-01	-5.357342958450317383e-01	-5.763806700706481934e-01	3.405371010303497314e-01	4.749652743339538574e-01	5.385024547576904297e-01	9.058582782745361328e-02	-5.509894713759422302e-02	-6.640122532844543457e-01	-2.493545413017272949e-01	-2.555012516677379608e-02	-4.054470360279083252e-01	-8.365334570407867432e-02	3.882359564304351807e-01	3.104971647262573242e-01	-1.331754843704402447e-03	-9.289510548114776611e-02	-1.099301502108573914e-01	3.066539764404296875e-01	-2.159757316112518311e-01	-1.951535195112228394e-01	-3.096998035907745361e-01	3.954988121986389160e-01	6.486797332763671875e-02	3.321404755115509033e-01	5.134124159812927246e-01	3.411663174629211426e-01	1.155585749074816704e-03	5.395976901054382324e-01	-2.664925456047058105e-01	-2.950966060161590576e-01	3.826118707656860352e-01	8.308986574411392212e-02	-4.027514159679412842e-02	-1.397254914045333862e-01	-3.747218847274780273e-01	3.156751096248626709e-01	4.094575941562652588e-01	5.889608263969421387e-01	2.961794734001159668e-01	2.494181096553802490e-01	-4.660881459712982178e-01	-1.100765839219093323e-01	4.382379353046417236e-03	-3.127201497554779053e-01	4.247142672538757324e-01	-4.724059402942657471e-01	4.033991098403930664e-01	-2.919223010540008545e-01	3.802290856838226318e-01	-3.566084504127502441e-01	-1.995880603790283203e-01	2.434021085500717163e-01	1.385750770568847656e-01	1.562502980232238770e-01	-3.718611299991607666e-01	5.359754711389541626e-02	-2.743906080722808838e-01	8.074727654457092285e-02	7.039674371480941772e-02	-1.534824222326278687e-01	1.606341600418090820e-01	-2.533756494522094727e-01	-1.606954485177993774e-01	-4.598273932933807373e-01	-4.804533720016479492e-01	-2.887984812259674072e-01	-2.319254726171493530e-01	-2.605487406253814697e-01	3.499568700790405273e-01	-5.430292338132858276e-02	-4.563652575016021729e-01	6.456915140151977539e-01	-4.265621006488800049e-01	-2.038904428482055664e-01	4.870181530714035034e-02	-5.705151557922363281e-01	1.571365445852279663e-01	-3.274491429328918457e-01	-4.357571899890899658e-02	-4.360709488391876221e-01	-1.147366538643836975e-01	-3.768486976623535156e-01	-5.603829026222229004e-01	2.936080470681190491e-02	-1.041407957673072815e-01
-4.730477333068847656e-01	4.476092755794525146e-01	5.782228708267211914e-01	-7.207345962524414062e-02	5.103781819343566895e-01	-4.449974000453948975e-01	6.122409701347351074e-01	-6.001190468668937683e-02	-2.711554467678070068e-01	6.768649220466613770e-01	-3.185794129967689514e-02	-1.328490092419087887e-03	-7.630633562803268433e-02	5.096111297607421875e-01	5.247257649898529053e-02	8.890827000141143799e-02	-7.157303094863891602e-01	5.056171417236328125e-01	1.851003021001815796e-01	3.646252453327178955e-01	-2.507044672966003418e-01	-4.758500158786773682e-01	-8.973932862281799316e-01	-2.944540791213512421e-02	1.955286860466003418e-01	4.925293624401092529e-01	-3.893583416938781738e-01	-1.982075273990631104e-01	2.693440616130828857e-01	-4.515231549739837646e-01	2.861608862876892090e-01	-2.232715636491775513e-01	-3.797529339790344238e-01	-3.671329468488693237e-02	4.485065117478370667e-02	-4.826314449310302734e-01	3.338583707809448242e-01	-5.222442150115966797e-01	-3.909302502870559692e-02	1.454878747463226318e-01	4.097220897674560547e-01	-1.490087062120437622e-01	7.928403615951538086e-01	-2.216925173997879028e-01	4.222706258296966553e-01	6.929346323013305664e-01	1.104289665818214417e-01	4.399918913841247559e-01	8.534126877784729004e-01	-5.026092529296875000e-01	5.425809621810913086e-01	1.319817900657653809e-01	-3.855589032173156738e-01	4.881797432899475098e-01	-2.604590654373168945e-01	-4.203025698661804199e-01	-2.788714468479156494e-01	-3.955592587590217590e-02	-4.916362762451171875e-01	7.042785882949829102e-01	-2.389804422855377197e-01	7.879016995429992676e-01	3.760209679603576660e-02	5.139224529266357422e-01	-4.142391681671142578e-01	2.197849936783313751e-02	3.693442046642303467e-01	5.644533038139343262e-01	-9.134498983621597290e-02	-5.361707210540771484e-01	4.563954770565032959e-01	-2.743852138519287109e-01	-1.955337077379226685e-01	2.635266482830047607e-01	1.089851707220077515e-01	3.262328729033470154e-02	-3.640135526657104492e-01	1.081701181828975677e-02	-4.963051974773406982e-01	-6.299840211868286133e-01	-6.458906084299087524e-02	2.496104538440704346e-01	-3.316131830215454102e-01	5.666935443878173828e-01	3.915618956089019775e-01	-8.418575674295425415e-02	7.426635622978210449e-01	-7.360414266586303711e-01	-8.992886543273925781e-02	2.992330305278301239e-02	3.480888307094573975e-01	2.241718322038650513e-01	-6.392449736595153809e-01	3.777817487716674805e-01	-5.988720059394836426e-01	-3.736156821250915527e-01	-2.639852836728096008e-02	1.052572280168533325e-01	3.089941740036010742e-01	3.624976873397827148e-01
-2.221810072660446167e-01	2.441647946834564209e-01	8.463143557310104370e-02	-2.514889538288116455e-01	2.688774466514587402e-01	-8.090250194072723389e-02	1.984932124614715576e-01	3.973965942859649658e-01	-2.021469473838806152e-01	3.491041362285614014e-01	-9.146396070718765259e-02	1.431200355291366577e-01	-1.048856005072593689e-01	2.305285334587097168e-01	9.467196464538574219e-02	-2.581593394279479980e-01	-4.614056646823883057e-01	2.390336543321609497e-01	5.348687246441841125e-02	1.763749420642852783e-01	-5.481519922614097595e-02	-3.940976262092590332e-01	-5.467623472213745117e-01	-2.580600082874298096e-01	1.009788513183593750e-01	-1.657997369766235352e-01	-3.541555702686309814e-01	1.676497161388397217e-01	-2.823445200920104980e-01	2.072710171341896057e-02	2.258517742156982422e-01	-2.001065164804458618e-01	3.330332338809967041e-01	-3.019037283957004547e-02	-3.705624938011169434e-01	-5.832401290535926819e-02	3.970313966274261475e-01	-5.209904313087463379e-01	3.717934787273406982e-01	1.089157983660697937e-01	4.536441564559936523e-01	-1.441415697336196899e-01	3.684709370136260986e-01	1.010712981224060059e-02	1.441378295421600342e-01	9.506971389055252075e-02	-1.469599902629852295e-01	1.529916971921920776e-01	4.050504565238952637e-01	-2.307901382446289062e-01	2.104833722114562988e-02	6.839939206838607788e-02	-2.553002238273620605e-01	-1.641109287738800049e-01	1.507269740104675293e-01	-3.027105629444122314e-01	-2.052130401134490967e-01	-2.043784260749816895e-01	-2.202164083719253540e-01	9.490850567817687988e-02	-9.329979121685028076e-02	2.475753724575042725e-01	-1.320023238658905029e-01	3.107446432113647461e-01	-3.605438470840454102e-01	1.763556748628616333e-01	2.295231223106384277e-01	1.399376243352890015e-01	-1.592977344989776611e-01	-7.406894862651824951e-02	-2.138460129499435425e-01	7.037086039781570435e-02	1.322261840105056763e-01	2.088105827569961548e-01	-6.098318472504615784e-02	3.715099692344665527e-01	-2.205238677561283112e-02	-2.943072319030761719e-01	-1.114506041631102562e-03	-3.425691127777099609e-01	1.566225662827491760e-02	1.444545537233352661e-01	-1.512794792652130127e-01	1.406284631229937077e-03	-1.252123713493347168e-01	-5.346797034144401550e-02	5.345635414123535156e-01	-2.549351155757904053e-01	-1.090176329016685486e-01	-2.152439802885055542e-01	-9.331362694501876831e-02	2.558256089687347412e-01	-1.415612101554870605e-01	-1.339236181229352951e-02	-3.441485166549682617e-01	-2.324650436639785767e-01	-1.092700287699699402e-01	2.280259579420089722e-01	4.433639720082283020e-02	-1.050496622920036316e-01
-2.808041870594024658e-01	2.184250652790069580e-01	3.262550234794616699e-01	-3.878779113292694092e-01	2.382654994726181030e-01	-4.709137603640556335e-02	2.709602415561676025e-01	2.048585563898086548e-01	-3.000131845474243164e-01	4.796235263347625732e-01	4.453881084918975830e-01	3.857290744781494141e-01	-2.745772153139114380e-02	8.241414278745651245e-02	4.981722235679626465e-01	-4.948697686195373535e-01	-6.019656062126159668e-01	2.795308232307434082e-01	4.927665293216705322e-01	3.178407251834869385e-01	-2.677974104881286621e-01	-2.600394487380981445e-01	-9.638456702232360840e-01	-5.717893838882446289e-01	3.499330282211303711e-01	3.182382583618164062e-01	-3.296370208263397217e-01	3.571490645408630371e-01	-1.529328078031539917e-01	1.453709416091442108e-02	2.566036581993103027e-01	-1.089953303337097168e+00	6.454288363456726074e-01	2.803788185119628906e-01	-3.910821974277496338e-01	-1.105753406882286072e-01	1.455273330211639404e-01	-5.271953940391540527e-01	4.918507337570190430e-01	3.516612052917480469e-01	-1.617516428232192993e-01	-2.775256931781768799e-01	5.808110833168029785e-01	-1.841511130332946777e-01	9.309121370315551758e-01	4.792785644531250000e-02	1.628411710262298584e-01	2.132273912429809570e-01	7.121363878250122070e-01	-5.125130414962768555e-01	-1.531146764755249023e-01	2.251123338937759399e-01	1.637596189975738525e-01	1.162173300981521606e-01	5.979571342468261719e-01	-3.283203840255737305e-01	-1.264978572726249695e-02	1.541838496923446655e-01	-8.997673168778419495e-03	2.654132246971130371e-01	-3.545351922512054443e-01	2.430729418992996216e-01	-1.810196638107299805e-01	3.803856372833251953e-01	-3.577850386500358582e-02	-5.275081098079681396e-02	1.623212993144989014e-01	2.529835999011993408e-01	-2.812386453151702881e-01	-3.319694399833679199e-01	2.424873262643814087e-01	1.961386995390057564e-03	2.479816675186157227e-01	2.146432548761367798e-01	-2.048251330852508545e-01	3.695603311061859131e-01	-7.105878740549087524e-02	-2.786811590194702148e-01	-2.945629060268402100e-01	-4.641737341880798340e-01	-3.774498105049133301e-01	8.525370359420776367e-01	1.267831027507781982e-02	-1.379465218633413315e-02	-1.600572653114795685e-02	-2.741203606128692627e-01	8.558501601219177246e-01	-3.025173544883728027e-01	2.087238132953643799e-01	-5.998190045356750488e-01	-4.891841113567352295e-01	2.676074802875518799e-01	-4.134019315242767334e-01	1.330480724573135376e-01	-3.351996839046478271e-01	-1.637608110904693604e-01	-5.164858698844909668e-01	-4.479924440383911133e-01	9.239642620086669922e-01	-3.197413086891174316e-01
-2.768985033035278320e-01	2.716397941112518311e-01	4.067019820213317871e-01	-1.400891393423080444e-01	6.508007645606994629e-01	-1.586518138647079468e-01	1.782586574554443359e-01	5.555722489953041077e-02	-2.176049053668975830e-01	-4.097447544336318970e-02	6.664682626724243164e-01	4.231625795364379883e-01	6.507514417171478271e-02	1.006129011511802673e-01	5.788860321044921875e-01	-7.567217350006103516e-01	-5.061081647872924805e-01	-5.607910454273223877e-02	1.949792504310607910e-01	1.480935513973236084e-01	-1.430844515562057495e-01	-1.635925620794296265e-01	-3.135897815227508545e-01	-1.241706013679504395e-01	3.278964459896087646e-01	1.072973087430000305e-01	-1.502225100994110107e-01	3.812200203537940979e-02	-2.808514237403869629e-01	3.673514127731323242e-01	-3.252337500452995300e-02	-6.559126377105712891e-01	5.245485529303550720e-02	4.641228616237640381e-01	-2.623439729213714600e-01	6.812845356762409210e-03	-7.983427494764328003e-02	1.126299351453781128e-01	6.341778635978698730e-01	4.554992616176605225e-01	-4.269905388355255127e-01	5.696564912796020508e-02	4.985411167144775391e-01	3.089954890310764313e-02	2.372192293405532837e-01	3.159397467970848083e-02	-5.492445826530456543e-02	7.333076000213623047e-01	2.871904671192169189e-01	-1.025092080235481262e-01	1.203113496303558350e-01	4.735836088657379150e-01	1.569700092077255249e-01	-2.013003975152969360e-01	5.981040000915527344e-01	-2.419012337923049927e-01	-5.345632880926132202e-02	-6.393197923898696899e-02	-4.475416541099548340e-01	-1.201779544353485107e-01	2.770369946956634521e-01	1.294749826192855835e-01	5.886492133140563965e-01	5.191941261291503906e-01	-4.345632791519165039e-01	2.282699048519134521e-01	7.661644369363784790e-02	-1.447159498929977417e-01	9.909769147634506226e-02	-1.260233074426651001e-01	-2.630868852138519287e-01	5.116610527038574219e-01	2.867283225059509277e-01	1.212715134024620056e-01	-2.125717103481292725e-01	-3.421858847141265869e-01	3.928776681423187256e-01	-1.846631243824958801e-02	4.866203665733337402e-01	-4.986805841326713562e-02	2.182569205760955811e-01	1.981262862682342529e-02	6.360512971878051758e-01	-3.533010557293891907e-02	2.394433617591857910e-01	-9.537011384963989258e-02	4.536635279655456543e-01	-4.525581300258636475e-01	1.296109054237604141e-02	-1.173378080129623413e-01	-8.573728054761886597e-02	-1.761924028396606445e-01	2.489047348499298096e-01	6.897262483835220337e-02	3.421737998723983765e-02	-4.256204068660736084e-01	-2.165493369102478027e-01	1.790269650518894196e-02	-2.394778132438659668e-01	-2.272390276193618774e-01
4.300691187381744385e-01	8.021500892937183380e-03	2.198548913002014160e-01	-4.217109084129333496e-01	4.006898403167724609e-01	-1.906651705503463745e-01	2.292562723159790039e-01	4.604989290237426758e-02	-2.380785942077636719e-01	3.656713664531707764e-01	1.039509698748588562e-01	-4.487430304288864136e-02	1.164988353848457336e-01	8.712131530046463013e-02	4.041120707988739014e-01	-1.835819929838180542e-01	-4.207351803779602051e-01	-3.679284453392028809e-02	2.338157445192337036e-01	5.122298002243041992e-02	-6.751719862222671509e-02	-2.713939547538757324e-01	-4.933944046497344971e-01	-3.784228265285491943e-01	2.953176796436309814e-01	-4.497959464788436890e-02	-5.100995302200317383e-01	3.541541993618011475e-01	-4.014658927917480469e-02	1.341259777545928955e-01	-2.763186991214752197e-01	-2.753598392009735107e-01	3.117796182632446289e-01	6.929303705692291260e-02	-1.461416631937026978e-01	-1.994359493255615234e-01	-1.188874989748001099e-01	-5.386058092117309570e-01	4.114188253879547119e-01	1.956591159105300903e-01	2.184755951166152954e-01	-1.845148950815200806e-01	3.612915575504302979e-01	-1.299559921026229858e-01	-3.272147476673126221e-02	1.052381843328475952e-01	1.751153618097305298e-01	2.117914557456970215e-01	2.803202345967292786e-02	-5.902551859617233276e-02	3.513886034488677979e-02	2.732087075710296631e-01	1.643005572259426117e-02	3.419364243745803833e-02	2.869089841842651367e-01	-4.869680106639862061e-02	-4.734513536095619202e-02	-1.482040993869304657e-02	-2.749598324298858643e-01	1.054636202752590179e-02	-3.822227716445922852e-01	2.438404858112335205e-01	3.890168294310569763e-02	1.103740110993385315e-01	-3.331104815006256104e-01	-1.481576263904571533e-01	2.955257892608642578e-02	2.952604740858078003e-02	-1.038258671760559082e-01	1.263277791440486908e-02	2.495232522487640381e-01	-3.604356646537780762e-01	4.427177086472511292e-02	6.075751185417175293e-01	9.077283740043640137e-02	3.692963421344757080e-01	-3.451974987983703613e-01	5.265312641859054565e-02	-2.512174546718597412e-01	-3.453420400619506836e-01	-4.337124228477478027e-01	-2.625559866428375244e-01	-2.205090522766113281e-01	1.803231388330459595e-01	1.931359022855758667e-01	-2.091499716043472290e-01	4.617264866828918457e-01	-2.644070684909820557e-01	-1.327746212482452393e-01	-2.668936252593994141e-01	-2.568848133087158203e-01	-1.277045160531997681e-01	6.527192145586013794e-02	1.106635034084320068e-01	-2.251115739345550537e-01	-1.889984309673309326e-01	-1.927906870841979980e-01	-4.172595143318176270e-01	-1.366389095783233643e-01	-4.497233629226684570e-01
-1.201563049107789993e-02	-8.276174962520599365e-02	6.403966993093490601e-02	8.617893457412719727e-01	-9.456133469939231873e-03	-2.217969894409179688e-01	2.358266860246658325e-01	-6.724064350128173828e-01	3.824851512908935547e-01	7.287880778312683105e-02	-6.578103452920913696e-02	3.184490278363227844e-02	4.033967107534408569e-02	-6.524056196212768555e-02	-3.431201726198196411e-02	1.078089952468872070e+00	-1.562216728925704956e-01	5.198571458458900452e-02	-3.208459913730621338e-01	9.340906143188476562e-02	-4.145085439085960388e-02	-3.665634691715240479e-01	-4.830615520477294922e-01	2.356332354247570038e-02	-1.874303370714187622e-01	4.011455774307250977e-01	-4.620386958122253418e-01	-1.030355811119079590e+00	2.992994710803031921e-02	9.549289941787719727e-02	4.717636108398437500e-02	-3.345632851123809814e-01	-8.796000480651855469e-02	1.303810328245162964e-01	5.567957162857055664e-01	-7.147493958473205566e-02	-1.040694043040275574e-01	-6.192094683647155762e-01	-3.207131624221801758e-01	1.967920809984207153e-01	-2.471308857202529907e-01	-2.589656710624694824e-01	2.569335997104644775e-01	-1.505589336156845093e-01	2.922939956188201904e-01	2.998209791257977486e-03	-2.277877926826477051e-01	5.912795662879943848e-01	3.565205633640289307e-01	-2.131716720759868622e-02	-1.197341158986091614e-01	-2.911839187145233154e-01	-2.969709634780883789e-01	2.530692219734191895e-01	7.205810397863388062e-02	-4.259580746293067932e-02	-1.479998696595430374e-02	2.925055921077728271e-01	7.923733443021774292e-02	1.699123233556747437e-01	1.676275283098220825e-01	1.313479840755462646e-01	3.035551309585571289e-01	-4.023899137973785400e-02	6.252779066562652588e-02	2.093444466590881348e-01	-1.704839169979095459e-01	9.605776518583297729e-02	-2.211039960384368896e-01	5.504297092556953430e-02	-1.921626627445220947e-01	2.765749096870422363e-01	-1.323695629835128784e-01	6.810650229454040527e-01	-1.554469615221023560e-01	-6.596251130104064941e-01	-7.495622336864471436e-02	-2.691676020622253418e-01	-5.169375240802764893e-02	-9.878722578287124634e-02	1.187979876995086670e-01	-1.687788218259811401e-02	-5.554080009460449219e-02	1.494784355163574219e-01	-1.643558442592620850e-01	2.046846896409988403e-01	2.957445681095123291e-01	-1.370051056146621704e-01	-2.065503448247909546e-01	-1.175272539258003235e-01	3.370676040649414062e-01	1.620500534772872925e-01	-3.366659879684448242e-01	-2.991803921759128571e-02	-5.423381552100181580e-02	-5.025561526417732239e-02	4.940764307975769043e-01	8.482597023248672485e-02	4.755651652812957764e-01	3.321105614304542542e-02
-2.781526148319244385e-01	5.725048184394836426e-01	3.853070735931396484e-01	-2.544863149523735046e-02	1.096175387501716614e-01	-9.106200188398361206e-02	3.286241292953491211e-01	-8.008471876382827759e-02	5.281800986267626286e-04	3.192877173423767090e-01	1.515472531318664551e-01	2.413521893322467804e-02	-1.362363100051879883e-01	2.170923650264739990e-01	2.094929814338684082e-01	-1.114508956670761108e-01	-3.856437504291534424e-01	1.897847056388854980e-01	1.406143791973590851e-02	9.408744424581527710e-02	-3.573497831821441650e-01	3.272593915462493896e-01	-4.441696703433990479e-01	-3.875019773840904236e-02	5.162265524268150330e-02	5.778820440173149109e-02	-2.045883983373641968e-01	1.863185912370681763e-01	-8.244457840919494629e-02	6.608430296182632446e-02	8.164696395397186279e-02	-1.421497315168380737e-01	1.462536752223968506e-01	6.363545358180999756e-02	-2.275361567735671997e-01	7.566125690937042236e-02	5.744802951812744141e-02	-1.135224327445030212e-01	1.071352884173393250e-01	2.520551085472106934e-01	2.022863477468490601e-01	-2.137581557035446167e-01	3.971495926380157471e-01	-1.626928001642227173e-01	1.084900833666324615e-02	-3.193476796150207520e-01	-1.226685121655464172e-01	-1.739602982997894287e-01	1.565504968166351318e-01	-1.649034917354583740e-01	2.196701616048812866e-01	-8.124239742755889893e-02	-6.189674884080886841e-02	-9.409473836421966553e-02	1.253444701433181763e-01	-2.753608524799346924e-01	1.941888332366943359e-01	1.166158542037010193e-01	-3.497487008571624756e-01	1.089266687631607056e-01	1.223657801747322083e-01	3.666167259216308594e-01	5.749793723225593567e-02	2.959461510181427002e-01	-1.781749725341796875e-01	2.124918699264526367e-01	-2.477676421403884888e-02	3.983947038650512695e-01	2.896824181079864502e-01	-3.095020055770874023e-01	-1.988425478339195251e-02	-1.777895912528038025e-02	3.699607253074645996e-01	4.064714014530181885e-01	-2.868120372295379639e-02	5.247254669666290283e-02	-1.615915596485137939e-01	-1.743666976690292358e-01	-3.110217750072479248e-01	-3.357837498188018799e-01	-3.229259550571441650e-01	2.588502764701843262e-01	-3.672420084476470947e-01	1.334009319543838501e-01	-3.676941394805908203e-01	1.549159884452819824e-01	3.649143874645233154e-01	-3.763452470302581787e-01	-6.175629794597625732e-02	3.214258849620819092e-01	-8.579857647418975830e-02	1.137036234140396118e-01	-1.144736409187316895e-01	3.348384797573089600e-01	-3.713454604148864746e-01	-1.934404522180557251e-01	-4.042301699519157410e-02	7.787898182868957520e-02	7.225434780120849609e-01	-4.441279172897338867e-02
